roi,quantile,R0,Rt (week 0),Rt (week 1),Rt (week 10),Rt (week 11),Rt (week 2),Rt (week 3),Rt (week 4),Rt (week 5),Rt (week 6),Rt (week 7),Rt (week 8),Rt (week 9),Rt-by-week,car (week 0),car (week 1),car (week 10),car (week 11),car (week 2),car (week 3),car (week 4),car (week 5),car (week 6),car (week 7),car (week 8),car (week 9),car-by-week,extra_std,ifr (week 0),ifr (week 1),ifr (week 10),ifr (week 11),ifr (week 2),ifr (week 3),ifr (week 4),ifr (week 5),ifr (week 6),ifr (week 7),ifr (week 8),ifr (week 9),ifr-by-week,loo,q,waic
Germany,0.25,1.2488023253650735,1.2811571512766002,1.3334122958832906,0.9892173358707037,,1.4352617886673915,1.5946474503168278,1.7585216683785994,1.840839335816274,1.7943431010109532,1.5773995474378952,1.2861531319253443,1.076362785981751,,0.09307571758746928,0.061042199334627165,0.42067051342380346,,0.0472101213062603,0.03924504202210832,0.03814967671820256,0.051262363142133914,0.09391696009963356,0.1848456104015459,0.2969751941205368,0.3758585816606291,,1.3693356276438244,0.0037789014742641383,0.004203561135267832,0.029134790757685113,,0.003502766826391483,0.0026662704412708294,0.0021194305631785657,0.0021851965852319123,0.003354509457148135,0.006697126744179872,0.013204460720149089,0.021513256385752296,,1971.3123002574619,0.022827053640571575,1971.2699820214948
Germany,0.5,1.4383850958109903,1.4730704718927856,1.5403798367916068,1.0988815668015386,,1.6885570390339453,1.9244129236220804,2.164005306780126,2.2687397003020555,2.153986802951416,1.802014973540484,1.4000848777698534,1.173584872078874,,0.18828998128225194,0.12061966183544157,0.5560642809256056,,0.09156591681487708,0.07339797778767146,0.0660638122129405,0.07899499896431789,0.13369467323604425,0.2503205218952251,0.3956741095927656,0.5001094657032197,,1.433586948125194,0.00769086770640949,0.008482556681702797,0.041270777173249534,,0.007045313886340875,0.0051538353438484955,0.0037650257435847974,0.0034582394814027077,0.004842283372786457,0.009263220280516469,0.017948186017768646,0.02976105413156837,,2049.284229751029,0.05230123872743729,2049.2399779119833
Germany,0.75,1.7399860389420396,1.7840782518286735,1.8777761465451877,1.2485015564839537,,2.0913457095389147,2.4073897255970813,2.7058727724897045,2.813013305928739,2.5888413504142376,2.0599569227998114,1.5506401670866163,1.317831413820324,,0.4567193353033976,0.2701554655318158,0.6802363828302622,,0.19766028906587832,0.15294675251267853,0.12773440973928057,0.13185861061891638,0.19205181578761402,0.3272075050762382,0.49565090123296757,0.6192835123306595,,1.5038688486786542,0.018429319087073626,0.019341776023026593,0.05439139067868186,,0.015539168677855528,0.010970153184857855,0.0073535193586310565,0.005850313078625144,0.0070801642501366994,0.012505545424742286,0.02348517918131473,0.03885201225308065,,2127.2561592445963,0.10216430204894973,2127.2099738024717
Germany,0.975,2.855349158514246,2.9128195250884747,3.047289164929214,1.7409040511751535,,3.3626274429381096,3.812174471118232,4.220059619899449,4.219803387696472,3.6022418827733733,2.648106839847132,2.0622284590094515,1.8597597799089434,,2.8894806681866667,1.221743407003117,0.8727037338091124,,0.7885922726168128,0.5973570243891637,0.46747782003542615,0.41500070156854535,0.429896652579606,0.5346950055273204,0.7035911455142251,0.824611134951268,,1.6487280213731974,0.11748645292418387,0.09451835179751938,0.08579311633917294,,0.06595212487471634,0.04608883414218067,0.02749864268441469,0.018335311182023854,0.016598686425963946,0.022102965435285844,0.03782161699428324,0.0606253194258032,,2275.858723385753,0.3857918076991394,2275.8088527920945
Germany,max,6.085944930225157,6.085419525193047,6.4550914392749315,3.708627218164387,,7.4069990052072345,7.764413012515441,7.650223741521892,6.885922914388538,5.5682758714222285,4.789470041110756,4.672393381442644,3.745758523620178,,21.043728081425087,6.148993034641511,0.9732201282798637,,2.51569275688478,1.4049332311737948,0.9339686935435801,0.8338432397793764,0.8303407387809546,0.8567706133373301,0.9018071964610048,0.950012554582371,,1.9310817555187065,0.9765464400255123,0.5889520068987248,0.15971810162295072,,0.2371565674573202,0.16959147184968928,0.08053078416018032,0.052952924933091956,0.04545038608427992,0.04585354092066193,0.06814284583794973,0.10260629730500101,,,2.1114377524573364,
Germany,mean,1.5726362133311051,1.6103386121518282,1.6836289839663618,1.1443386556243687,,1.840028619479327,2.0805852927128776,2.3139395823427438,2.400075761790955,2.2357315706817737,1.8420425180904305,1.4508561394023554,1.2327763103286864,,0.4821356688562979,0.24301718782336634,0.5445071472385694,,0.1687933442982466,0.12987119320612026,0.10813956077032494,0.11168256920811319,0.1572378847455945,0.26325052796386206,0.39793190475157014,0.4951375711902716,,1.438773934066358,0.019667604858920107,0.018036457418749267,0.042849566794864985,,0.013586115938518557,0.009549775397648355,0.006274966355616443,0.0049233110925315255,0.0058254330528888015,0.010052289156154305,0.01881318175155992,0.03085447543801394,,2049.284229751029,0.08685583216790024,2049.2399779119833
Germany,min,1.0063889352164928,1.0064223883612835,1.0065244148711725,0.5352576232941645,,1.0069354017710663,1.0085581858010093,1.0144990872663444,1.0315599213178905,1.044457083703929,1.0447402310921945,1.0321192186683363,0.8420950619997688,,0.0009193043169062569,0.00011411295326922385,0.0009382652495884056,,6.647419598043052e-05,5.799258858920818e-05,7.50335960695549e-05,0.00015910810439247945,0.00040038559048082413,0.0007087490898005256,0.000870917714369286,0.0009217858456731935,,1.0847394352290138,3.03455400039908e-05,9.289899748821198e-06,9.313321917016967e-05,,6.068084820377016e-06,4.983340105511178e-06,5.044301177212363e-06,7.0801416127893245e-06,1.3164781401274448e-05,2.3066474208126812e-05,3.901118062143974e-05,6.508385569401574e-05,,,3.119532817093133e-06,
Germany,std,0.48033713607281786,0.4880102657832291,0.5158434613117728,0.23532098321824305,,0.5848004209587065,0.6853922084820053,0.7662535668144114,0.7558941271713606,0.5936335189543792,0.3675627571723799,0.2580778165363694,0.2389958137454443,,0.9260984024951537,0.33369110339319774,0.1869120165024652,,0.2035073859395548,0.15042388591875075,0.11612432779647062,0.09968498907261343,0.09723129443847131,0.11514996768506858,0.1492923139392767,0.17645102360409498,,0.10051059942912012,0.03880282975566938,0.02756928815766577,0.019437194857944474,,0.018002131791963742,0.012000974414052833,0.007116591082005633,0.004602654490113317,0.0038838989808396727,0.00493022669315973,0.008245095549671552,0.013493034818554862,,115.6013556483253,0.13173638763082818,115.59848888411098
Ghana,0.025,1.6135052747100105,1.5125804498014674,1.422042927391995,,,1.357340320940086,1.3090581134309185,,,,,,,,0.024990732254244297,0.025905512248038245,,,0.02796783332022183,0.02960983527150055,,,,,,,,2.0252666571819664,0.002130913065412244,0.0033330244434087997,,,0.004111343775506904,0.00481987568500014,,,,,,,,281.70834639510616,0.005987502914807045,281.6518663907278
Ghana,0.25,3.399292719828877,3.021672048171939,2.8111108486761447,,,2.464885843863705,2.1207138042211424,,,,,,,,0.0715397388748363,0.09546303652976224,,,0.1077050406098671,0.11525545257586461,,,,,,,,2.3216210792038026,0.0067628146430871285,0.013801191560180837,,,0.018808630579448146,0.022392873929328476,,,,,,,,335.5755128273151,0.06345147707506382,335.4741859309768
Ghana,0.5,5.74354931098172,5.3492824043666465,4.896068448687718,,,4.1606837377239625,3.388077010485846,,,,,,,,0.12769941108741367,0.17662085454521625,,,0.2000794147755024,0.21497147442030023,,,,,,,,2.5035382554780483,0.012871266523543324,0.027870147917287556,,,0.038393044643226126,0.045752981523657234,,,,,,,,363.83967453505517,0.14917346750893629,363.714816424985
Ghana,0.75,9.201978085878123,8.699614687123773,8.030088098552714,,,7.084056166978423,5.893988623906096,,,,,,,,0.24508657429928088,0.3352608450072754,,,0.3720632493481266,0.39403748164107694,,,,,,,,2.701475077410907,0.02622544986488689,0.05751507471409383,,,0.07859967597102892,0.09280821420481042,,,,,,,,392.10383624279524,0.29417342613453895,391.9554469189932
Ghana,0.975,19.663831526230357,19.25190764623325,18.503599055915306,,,17.175298964155033,15.09923987562155,,,,,,,,1.0394961157291187,0.9855623745155438,,,0.9661307138785213,0.9567417795089238,,,,,,,,3.1214018380929565,0.11241149328619705,0.1965714608716449,,,0.23610984022345805,0.25995405981204844,,,,,,,,445.9710026750042,0.7640208071559089,445.7777664592422
Ghana,max,77.39560255437671,64.50860841881841,59.759370559810954,,,62.44425477956334,75.89345929682088,,,,,,,,1.8687981812767942,1.1496762494583617,,,1.0497964479640831,1.0214060273702577,,,,,,,,3.8581390404637603,0.5017767486967644,0.5711230535146642,,,0.5979213709560358,0.6184396732074137,,,,,,,,,2.067278451207006,
Ghana,mean,7.008729789572024,6.597303498969177,6.160825063675935,,,5.502734873143422,4.70362485462074,,,,,,,,0.2187325437067542,0.26239467087509616,,,0.2812185589551057,0.29344235770918553,,,,,,,,2.521325642425874,0.02325676597346924,0.046135338447280815,,,0.060033314088560476,0.06935994167630716,,,,,,,,363.83967453505517,0.2113136911109129,363.714816424985
Ghana,min,1.0499555254180306,1.0574816877016837,1.0237840672618357,,,0.9977730629167036,0.9926899587240227,,,,,,,,0.005395563560298551,0.0018492426494118434,,,0.0023717634016957013,0.0025056557718437975,,,,,,,,1.6341081915970284,0.0003679660762925951,0.00012903120885599095,,,0.00020386552625295673,0.00035720417855372234,,,,,,,,,5.353358282300282e-06,
Ghana,std,4.958419880541459,4.869931661815389,4.742660993275115,,,4.487484132643536,4.039335541477908,,,,,,,,0.24897155733080295,0.24411557971753878,,,0.24225910972975329,0.24202463535474772,,,,,,,,0.28217785464985534,0.030353492384884728,0.0520035397804285,,,0.06255534274554969,0.06901467044467896,,,,,,,,41.904508852096484,0.2060240790435431,41.86962142241351
Greece,0.025,1.909125468845644,1.8376189003723669,1.758627742459217,,,1.6947712489259223,1.649260441319951,1.5996119238394344,1.5340137161660365,1.4388943275710024,,,,,0.015770080386792475,0.01396012701624758,,,0.01720115485926473,0.021545653710928057,0.02633322045395666,0.029608091127637837,0.032020867020695974,,,,,1.4762237756795094,0.0008247270346052798,0.0009896579628236575,,,0.0014571714667321136,0.002350713916495541,0.003724360310300937,0.005171462108819383,0.006336907326591724,,,,,737.5609877099014,0.00549904924770191,737.4308211733656
Greece,0.25,3.2900361249206638,3.0743106515913667,2.961286509076455,,,2.8492207253402526,2.7189740126724278,2.545246070972418,2.3266652733711775,2.039275161370273,,,,,0.04284317090950638,0.0481826169996561,,,0.06016671760139905,0.07712493217905575,0.09645602735471505,0.11336904842455459,0.12603639062674313,,,,,1.628754070962639,0.0024191060754698204,0.003808619677065282,,,0.0058127016293336355,0.009244332214210152,0.014306476771011944,0.020267648935387364,0.026080261843071658,,,,,806.1439994522351,0.05899944387187999,805.9141301757948
Greece,0.5,4.503536622289458,4.292575383878019,4.1951394758656555,,,4.039513391049494,3.8302066033587865,3.540808686508913,3.161278147562754,2.652470386574944,,,,,0.07750549753652244,0.09616011958010684,,,0.12005194267350924,0.14969460188946232,0.18409388064554133,0.2149343685049174,0.2396919028653795,,,,,1.7163664065087405,0.004517312893183835,0.008243769666684914,,,0.012519100074896539,0.019088668309309203,0.028393941253024677,0.03952067509943817,0.05088380140803471,,,,,842.1295814436075,0.13559344329788015,841.8473980294461
Greece,0.75,6.377604772389716,6.256217912184849,6.116514868265348,,,5.879400721210631,5.549490414838196,5.094093777115102,4.430805123380815,3.544633894603414,,,,,0.14457679143058758,0.19278980340200308,,,0.23988127113671667,0.2902515676225519,0.34648489584401093,0.399527460099147,0.4394709087402234,,,,,1.8104490362130112,0.008676811295007898,0.017502874142589324,,,0.026698917833336132,0.03888952605003727,0.05470032063106271,0.07471516854366866,0.09520209092899853,,,,,878.11516343498,0.27144225236411534,877.7806658830975
Greece,0.975,14.636226720069681,14.32930526794946,13.915129468640918,,,13.20418242865369,11.7667446417611,10.039698607693937,8.054830095236234,5.917271996175871,,,,,0.6600733165021181,0.7155592206728046,,,0.7439651871920231,0.7762151419580977,0.8103833986482826,0.8486658766193125,0.8735509928680135,,,,,1.999065926073259,0.03898299780800483,0.07154956216780238,,,0.09043331690217316,0.10996308276545347,0.13654840137166363,0.1724128859539718,0.21302796472978028,,,,,946.6981751773137,0.7050681283857392,946.2639748855266
Greece,max,56.94557293901647,61.93984381115568,69.62595208766948,,,78.78901001221278,72.01919120096751,48.465973568478034,22.88117625342053,12.054673569719991,,,,,1.6796079417632288,1.0579317390365723,,,1.0116724878154126,0.9978738491438645,0.996768355495486,0.9966354050744615,0.9981300448207738,,,,,2.353652826722761,0.2191897471163597,0.3473162553413924,,,0.3863929799140315,0.40614807283428167,0.42579625815203176,0.46609669957918004,0.5395062324723857,,,,,,1.694618418116131,
Greece,mean,5.420741347243885,5.246285200855256,5.109507078362198,,,4.899687076949092,4.591226702834036,4.164776731660016,3.6107151616946473,2.9362274259079992,,,,,0.13034655083206528,0.15560987231116513,,,0.18208814100632725,0.2144536210740766,0.24993648566103002,0.28217262926670916,0.3062608887521067,,,,,1.7225718926833935,0.007823795820557613,0.014688083584689076,,,0.0210531870600516,0.029167143345608684,0.04017727588630912,0.05370102778469189,0.06793138330972325,,,,,842.1295814436075,0.19527161100816698,841.8473980294461
Greece,min,1.0221075424840673,1.0468875041310575,1.0496776353021817,,,1.0508104726437837,1.0511372343902285,1.0512166492236095,1.0512172891348204,1.0474686061766296,,,,,0.0020974704895327127,0.0002557283440863994,,,0.00024359797232002475,0.00027769932037565907,0.00030536727431400995,0.00032294622488069686,0.0003340799676266936,,,,,1.2880382500877072,0.0001260426917027094,2.5077486631746168e-05,,,3.0224492899686002e-05,4.857549428126895e-05,6.902541952251227e-05,7.637935272739918e-05,7.590336521880756e-05,,,,,,6.549763272472527e-06,
Greece,std,3.4904879908842004,3.5206268846227653,3.550875512993731,,,3.4676189257871233,3.0945699140931198,2.4590047254456255,1.7933342802901036,1.2117868661365696,,,,,0.16951786336184457,0.17373860323830975,,,0.18171222243944102,0.19280623671176625,0.20619253300181603,0.21937927978890123,0.22942870336128657,,,,,0.13422396140762027,0.0109462648657317,0.019400450148019294,,,0.024652364286309816,0.029754714659370612,0.03655024283943977,0.045708474381258656,0.05632176191483306,,,,,53.35230369462394,0.19103467794475565,53.27474263797966
Guatemala,0.025,1.3604940580093192,1.3349138234949296,1.301288102790368,,,1.2745443163601842,1.2439430119203652,,,,,,,,0.017443664139197262,0.012463163977818884,,,0.010814100748685114,0.010251924046745072,,,,,,,,1.1257150383758132,0.0019625024391255394,0.002370403685857432,,,0.0022163293424289237,0.0020924153396318073,,,,,,,,237.6897520068522,0.005337066249482396,237.67770555849947
Guatemala,0.25,2.3719124471079853,2.234897048662887,2.158797967247407,,,2.0240405327476743,1.8625427809521264,,,,,,,,0.04569105450955839,0.04786716555109059,,,0.04898411341236935,0.05023259820360822,,,,,,,,1.3792032792813056,0.0054941785233383915,0.009015900328443658,,,0.010584133394694481,0.01165238693067255,,,,,,,,271.6571958961785,0.06295866222795522,271.63161737530135
Guatemala,0.5,3.830762376549135,3.672743130546925,3.4505226142063554,,,3.0973609389920114,2.699765276734924,,,,,,,,0.08147786381215566,0.09649977761276118,,,0.10544876220671204,0.11172315006380075,,,,,,,,1.5274919493829997,0.010206211044752094,0.0184389137805606,,,0.023621949905186117,0.027417513330037516,,,,,,,,289.4799512121599,0.1496506837629025,289.4472723978869
Guatemala,0.75,6.566738139339953,6.32643160126094,5.937755874415932,,,5.271256628709202,4.451146079687765,,,,,,,,0.16187255614496604,0.20097355984638388,,,0.22237884906647332,0.2383059455491457,,,,,,,,1.6870965663622137,0.0206603127857692,0.03892288393946795,,,0.051996851077249655,0.06151111199105056,,,,,,,,307.3027065281413,0.294519069904672,307.2629274204724
Guatemala,0.975,15.537835119866376,15.680667961448279,15.448955323315516,,,14.605059100361306,12.791203350602316,,,,,,,,1.1883744670002794,1.0549290769890318,,,1.0084807524074237,0.985450421777013,,,,,,,,2.0235680440712596,0.12274415023661675,0.1962079568518754,,,0.22914044696521793,0.24860492565929265,,,,,,,,341.27015041746756,0.7838146335120407,341.21683923727426
Guatemala,max,46.193476846046046,60.865974731542074,74.90208150559995,,,81.62197609108333,80.81490754744858,,,,,,,,2.168166236522906,1.3182516527839232,,,1.1376513747975168,1.071387116099745,,,,,,,,2.5049466107088665,0.5230127287652283,0.5346330814678616,,,0.5813176505941994,0.6098664745248275,,,,,,,,,2.4395634254629237,
Guatemala,mean,5.095565499510965,4.969668802297401,4.763747066303726,,,4.361359019782958,3.809641147467799,,,,,,,,0.17567121043357137,0.1849042346670447,,,0.1913115233547691,0.1969820985200964,,,,,,,,1.5402870712859884,0.021147080563323317,0.03609056054252146,,,0.04472892951736591,0.05071540364967817,,,,,,,,289.4799512121599,0.2125897742756104,289.4472723978869
Guatemala,min,1.0196791271507246,1.0303620969391751,1.0061030088030376,,,0.9406977979839645,0.8675225652668639,,,,,,,,0.0024803741582439913,0.0005563288894530723,,,0.0003985606398430618,0.00017773876952817925,,,,,,,,0.8054548760526736,0.0003382336496615571,0.00012737590116778825,,,9.997266402216878e-05,4.219437291733628e-05,,,,,,,,,1.1143952644632602e-05,
Guatemala,std,3.995144541283917,4.092056288836407,4.131418230212866,,,3.941824974961568,3.472145168704615,,,,,,,,0.2731792547039355,0.24282904007471842,,,0.23500869200740035,0.23239663613765107,,,,,,,,0.23023248846901836,0.033277000301997976,0.05011569233611761,,,0.05849982117516639,0.0638825305723521,,,,,,,,26.424056571356502,0.20974236304890656,26.41352966061578
Guinea,0.025,1.6746122397384868,1.6359034230140965,1.5766122073025841,,,1.5281969064047403,,,,,,,,,0.018361144014281607,0.016169774716032263,,,0.0162137951593967,,,,,,,,,1.5050692035651145,0.0015149480891404712,0.0018068985721459137,,,0.001951690431853038,,,,,,,,,204.87580129969615,0.005710308580296464,204.86695130560588
