roi,quantile,R0,Rt (week 0),Rt (week 1),Rt (week 10),Rt (week 11),Rt (week 2),Rt (week 3),Rt (week 4),Rt (week 5),Rt (week 6),Rt (week 7),Rt (week 8),Rt (week 9),Rt-by-week,car (week 0),car (week 1),car (week 10),car (week 11),car (week 2),car (week 3),car (week 4),car (week 5),car (week 6),car (week 7),car (week 8),car (week 9),car-by-week,extra_std,ifr (week 0),ifr (week 1),ifr (week 10),ifr (week 11),ifr (week 2),ifr (week 3),ifr (week 4),ifr (week 5),ifr (week 6),ifr (week 7),ifr (week 8),ifr (week 9),ifr-by-week,loo,q,waic
Austria,0.5,3.064555445222296,3.0645375890876143,3.064483036815931,,,3.0641512111632574,3.063247961956849,3.0585799469356,3.0389368652489797,2.961810075690012,,,,,0.05355335503545403,0.04724195372824845,,,0.04841829286046847,0.054547889316200984,0.06960962074981558,0.09210806779649504,0.11223025526100808,,,,,1.2438468543392691,0.001475181312219622,0.0016250484472835815,,,0.0017234750141754112,0.0021385097911671936,0.0033625177256728115,0.005937590777095929,0.009468579543001778,,,,,1279.812670410775,0.13062549726199338,1279.7974178585896
Austria,0.75,3.950413225041733,3.9503667929622086,3.950224943695523,,,3.949566508684092,3.9473667482232875,3.939460876133201,3.906978540867745,3.777672728125554,,,,,0.1028473159674465,0.09059601158844477,,,0.09237463088235026,0.10402976185231645,0.1334198201999679,0.1758817862908848,0.21435441837077818,,,,,1.3124544228359172,0.0028545497856389125,0.0031300080217043402,,,0.0033320575947317623,0.00414407928732191,0.006565738260611878,0.011585745275983885,0.01836022124387322,,,,,1324.4126139460993,0.2572343341880749,1324.3972210524712
Austria,0.975,6.558426804338213,6.558379825884893,6.558236302300735,,,6.557654362444042,6.552804574500209,6.526535314615054,6.446268575755168,6.142721940855609,,,,,0.38100488971175767,0.30761438462422486,,,0.3084217518597701,0.3361284054893242,0.4093279667166486,0.5184930499975062,0.6111700083904048,,,,,1.454389086314401,0.01101000203029381,0.01105901538720131,,,0.011505687884495729,0.013705927114302435,0.020650922703656486,0.03533435701973087,0.05501329373336984,,,,,1409.413280377559,0.696600878492649,1409.3976200146194
Austria,max,12.622206293115696,12.621834184095102,12.620697483388906,,,12.616090508578411,12.597450518502185,12.522548435978765,12.27468126291989,11.740326807080706,,,,,1.2587744594920998,0.7723496822653563,,,0.7396607461432511,0.7543164851549984,0.8094856823765477,0.8942276019317922,0.9457819035795667,,,,,1.6371747666552379,0.05660719266448823,0.04540496584648123,,,0.044225349975855,0.04822736747280326,0.06254773880893791,0.09406009430267345,0.13623603286069702,,,,,,1.932311027207734,
Austria,mean,3.3407603745165013,3.340728545099974,3.3406313064203963,,,3.340237085292844,3.3386401006114887,3.3321911376447204,3.3064737379613507,3.208652510038864,,,,,0.08951006230585581,0.07585097086274659,,,0.0768835627844623,0.08556070525487533,0.10716701072742649,0.1391327437535475,0.16712193499711328,,,,,1.2484488426565814,0.0024979342753802905,0.0026415494948085743,,,0.002776864324814687,0.003388771374919814,0.005244024619398336,0.00912822342182398,0.014453145138548644,,,,,1279.812670410775,0.1870230616001335,1279.7974178585896
Austria,min,1.1977445627200713,1.1977432633861154,1.1977392937290254,,,1.197723197025427,1.197657938930124,1.1973935877264867,1.1963262278817748,1.1920725854202054,,,,,0.00476348485657456,0.003044695140794651,,,0.0029279597236689914,0.0029784887108629176,0.0031304208939546504,0.003300018247351283,0.0033913664159428516,,,,,0.9206585142103644,0.0001218331033742916,0.00010416044013588254,,,0.0001040721267736884,0.0001150269982584767,0.0001506530316272897,0.00022474704362983607,0.00032422618953140164,,,,,,2.1856047594309386e-05,
Austria,std,1.26838672522532,1.268360250012343,1.268279372332187,,,1.267951542093718,1.266624502148595,1.2612817842038355,1.2402271204845923,1.1635095478964967,,,,,0.10356742775270968,0.08015691178908665,,,0.07988809252484622,0.08676491448525853,0.10484509948777868,0.13151819731758116,0.15381475834393915,,,,,0.0988425087541025,0.0030336088934283393,0.002929117138421602,,,0.0030051361513031656,0.003556575307306096,0.005324764685862469,0.00905136994577466,0.01412495566262988,,,,,66.12397523069662,0.1870138542047472,66.12376716016192
Azerbaijan,0.025,1.3579831002401908,1.3579831010348378,1.3580356943860679,,,1.3580335103834993,1.3591338197711762,1.3579887407433278,1.3566570679663799,,,,,,0.013926585416894852,0.010533435039178213,,,0.009583720940348798,0.009279861369691153,0.009216947090941561,0.009296590971871925,,,,,,1.2484852298975877,0.0007712571580851797,0.0008319700914901954,,,0.0007849757864424666,0.0007642506506749593,0.0007603442121287676,0.0007761040927264533,,,,,,554.376901047221,0.005414543706191671,554.3733516995163
Azerbaijan,0.25,2.0359760854775475,2.0356732965100903,2.0345099297516596,,,2.0331477748012943,2.027714026453452,2.016890491704076,2.0018698239221195,,,,,,0.03033543829371991,0.02514591635759356,,,0.023606820190076226,0.0231196361248437,0.02320380596232567,0.023799482870868957,,,,,,1.4307385124249676,0.0019247814913470125,0.002241028026153517,,,0.002184021839171137,0.0021512987048016305,0.0021690582604423697,0.002251750451383705,,,,,,616.1302123062778,0.057596547588838025,616.126402849983
Azerbaijan,0.5,2.627183138023139,2.625395552996327,2.6231629217864434,,,2.616017856237063,2.603215230518524,2.5772009693704483,2.549563842082412,,,,,,0.04978323317507394,0.04212898476764203,,,0.039932230773625614,0.039341802842363716,0.03962427289027923,0.040726400956134494,,,,,,1.5384150240327878,0.003308081611927116,0.0039034455253659887,,,0.0038530452617052467,0.003827602467043093,0.0038782914102763154,0.004057112040548665,,,,,,648.532242912639,0.13873922336608505,648.5282969770798
Azerbaijan,0.75,3.422775096797812,3.4187302173344998,3.4141767292306993,,,3.395830488312194,3.363449528087642,3.3168028863380883,3.2687276671533634,,,,,,0.08842612522576623,0.07488007264458676,,,0.07136380650696127,0.07030579324406241,0.070812623555275,0.07278699924438709,,,,,,1.650102495858371,0.006096469271671675,0.007182722003974908,,,0.007136029504007822,0.007086014574545085,0.007162786487220738,0.007500259801802154,,,,,,680.9342735190003,0.27742579436440773,680.9301911041765
Azerbaijan,0.975,5.729175024580187,5.702924395610203,5.6361936868694205,,,5.507673645918891,5.345313551918849,5.198877946800758,5.088844198813833,,,,,,0.3637463796204713,0.2845510451417344,,,0.26762285055853063,0.2613509101636762,0.2634535026680767,0.2700325658321505,,,,,,1.8743524233495956,0.026267123723177764,0.02874925580090054,,,0.027636266344731045,0.027550094641861367,0.028268872113873477,0.029170442071223705,,,,,,742.687584778057,0.7285051940854915,742.6832422546432
Azerbaijan,max,13.7590256284605,13.634786040519831,13.276641699244168,,,12.434272602584334,12.22324040640348,11.47442513775296,9.762333364031466,,,,,,2.9688181145868278,1.116140245867401,,,0.8832828560311496,0.8138567501670062,0.7897634135746037,0.7904213812391816,,,,,,2.305017899465502,0.18820984422145454,0.12410776978088542,,,0.13872373989078848,0.14614755181434255,0.1494096293173615,0.15092880920725024,,,,,,,2.198322311808109,
Azerbaijan,mean,2.8637652397358924,2.860324188371213,2.8523291336293317,,,2.83300166553231,2.79993089397246,2.7610328985853956,2.728786224437553,,,,,,0.08273681920604932,0.06652131527938769,,,0.06263397505079578,0.06157820013591539,0.0618301933714437,0.06342386771940933,,,,,,1.544326081245914,0.005777858945622993,0.006451667738914309,,,0.006329531886792921,0.006272438093363289,0.006348701542986287,0.006632386148270348,,,,,,648.532242912639,0.19970262925199192,648.5282969770798
Azerbaijan,min,1.041209832871548,1.0412098328715478,1.0412098328715467,,,1.0412098328715427,1.041209832871528,1.041209832871468,1.0412098328712251,,,,,,0.00356606396634188,0.0014561916694210055,,,0.0011893915232068263,0.0011072272554092466,0.001076968685675767,0.0010652553658690059,,,,,,1.0376543314184041,0.00019717078025525424,0.00016894980252210468,,,0.00014778838651466285,0.00013784086531836012,0.00013376858432284994,0.00013225830523334438,,,,,,,7.51906140186934e-05,
Azerbaijan,std,1.1574801773841807,1.1497130652919632,1.1334303017885454,,,1.0989567032074175,1.0503798966702675,1.0073553479518038,0.9826676559903443,,,,,,0.12038897940766147,0.0805513238744969,,,0.07363971044208224,0.07172081342494957,0.071583480655484,0.07301264515480574,,,,,,0.16100876810268783,0.009073440970138263,0.00856286327701614,,,0.00813143814855035,0.008000383634024806,0.008065411253831686,0.008392802756563332,,,,,,48.0393224610775,0.20087233612972172,48.039120116617276
Bahamas,0.025,1.2161203264702878,1.2147427769230497,1.2121035624529315,,,1.1930570574091255,1.1439206138126334,,,,,,,,0.018851810975904243,0.01590441535369209,,,0.015078197186888942,0.014538110817594586,,,,,,,,1.2137922376634593,0.0028440577790764684,0.003987096524974416,,,0.004449855813473304,0.004783292725967583,,,,,,,,151.92989683347002,0.005040492820490465,151.92767385603358
Bahamas,0.25,2.2912117308801867,2.2864511715379514,2.2795924874437006,,,2.246234012637483,2.1451212083174065,,,,,,,,0.05075242368750063,0.05713817264360812,,,0.06293342103031994,0.06716646759244106,,,,,,,,1.5317884063738223,0.009541046556252314,0.01665706433137079,,,0.02144780318001096,0.025434673554636696,,,,,,,,176.87029677089643,0.055573834022716644,176.8688953740768
Bahamas,0.5,3.6678697978881543,3.6629764215982963,3.6454735408733896,,,3.5756979033089964,3.384251560073623,,,,,,,,0.09471416180943912,0.12145259766351163,,,0.13898198280797186,0.15139823917170028,,,,,,,,1.7189365337207463,0.019211200405168095,0.03735436701611837,,,0.05160730957372563,0.0626760630167148,,,,,,,,189.9565521575476,0.13499781434271835,189.9555818449848
Bahamas,0.75,5.876250384461231,5.857608853976551,5.798080772052409,,,5.648481557617291,5.314001940433567,,,,,,,,0.19043073936554933,0.25770267468273017,,,0.29737039552881805,0.3237391922437556,,,,,,,,1.9288074990829265,0.04102797365505004,0.08341496892482154,,,0.11497528013028506,0.13881289857468976,,,,,,,,203.04280754419878,0.2720033778589658,203.0422683158928
Bahamas,0.975,12.947029017179052,12.89104395720089,12.713656759934034,,,12.222206998542664,11.568766189541956,,,,,,,,0.8175539537312254,0.9256253084580944,,,0.9502363620340089,0.9556076142938875,,,,,,,,2.373812819998484,0.20666582371545575,0.383549385517705,,,0.4817040642609471,0.5358408445885333,,,,,,,,227.9832074816252,0.7260095864098866,227.98348983393603
Bahamas,max,39.20211221789741,39.059865088194655,38.63276175504706,,,37.007977316018675,31.767262882269556,,,,,,,,10.551301505970759,8.512795293700755,,,7.920395871197103,7.560533844508223,,,,,,,,3.5004262853119066,3.8434965500585063,3.9077598516208876,,,3.9587835563226306,3.883525647228485,,,,,,,,,1.9595913338581066,
Bahamas,mean,4.563596207420371,4.548331967527286,4.5087624792647345,,,4.394714486018086,4.137150788222473,,,,,,,,0.17170523076295124,0.20985192673094638,,,0.23094279306065105,0.24402134748475438,,,,,,,,1.739644034822302,0.04034565249886772,0.07559346527356103,,,0.09890277484738891,0.11489319064848305,,,,,,,,189.9565521575476,0.19622188165809307,189.9555818449848
Bahamas,min,1.0025547954979124,1.00255535863446,1.0025570791211653,,,0.5547760911050482,0.25422425643925456,,,,,,,,0.0036061187793989258,0.0017419317625957807,,,0.0014275220700080467,0.0005498716419586394,,,,,,,,0.7041738803014856,0.0003207195799065332,0.00023621020105603368,,,0.0002385811715163492,0.00022044847532653853,,,,,,,,,4.470745667383699e-06,
Bahamas,std,3.1617390248337895,3.1418525809930737,3.0956534719151168,,,2.983320419569483,2.7703570243639084,,,,,,,,0.25968414712002164,0.2681010308016202,,,0.2744128597407381,0.27730431673255534,,,,,,,,0.2982890937403137,0.08449655923755625,0.1299844800729641,,,0.15228327915768233,0.16429581842464855,,,,,,,,19.401711268179916,0.19670663850176776,19.40235039465547
Bahrain,0.025,1.5377571087358148,1.5356015661751303,1.5268724421153677,,,1.486518995228452,1.4032460297482547,1.313287087223831,1.2473227383941512,1.2096983124932392,,,,,0.01702610746391317,0.015496475739873223,,,0.01509966916421908,0.01518135991552453,0.015482418778305505,0.01579171441854847,0.016090218920886138,,,,,1.17995894511751,0.0006801229730710141,0.0005500454238415231,,,0.0004769483996892247,0.00044456100944830493,0.0004332549831574856,0.00043203877507850234,0.0004321987457695384,,,,,775.9624783629226,0.005169217864843191,775.9179836355986
Bahrain,0.25,2.4153420685092435,2.400629168682835,2.356358139711798,,,2.2433268255384142,2.0383093725483383,1.8003737846006005,1.628177811705954,1.5303233167682762,,,,,0.03690538686863896,0.03724446694640104,,,0.03861179936081598,0.040245089647595385,0.04175755200100709,0.04289119567886032,0.043885919326883224,,,,,1.3091119315237012,0.001607955479872858,0.0015116805444092194,,,0.0014524576628267918,0.0014482542390042662,0.001464091493240415,0.0014828813749364913,0.0015064801896399792,,,,,840.1155909605254,0.0580607901240028,840.043261322511
Bahrain,0.5,3.149995361488779,3.118424105453835,3.0437745282324666,,,2.869804254722547,2.5692947270095523,2.2303543750582326,1.9677686878311762,1.8062074768045893,,,,,0.058729587230040486,0.06153526562985841,,,0.06484004268003399,0.06803933619131544,0.07066987188056138,0.07265065184213104,0.0741369417759748,,,,,1.383925188496956,0.0026514194904834008,0.002649260040418098,,,0.0026492796551172365,0.0026923386888108047,0.002753025452388364,0.0028139845940868633,0.0028671764061304617,,,,,873.7767999791106,0.13862006590645715,873.6898653327212
Bahrain,0.75,4.126200513877883,4.0721760558809095,3.9439287371630813,,,3.6799266071026757,3.26163400442548,2.8164878401964906,2.447179720989304,2.1979918723101886,,,,,0.10017887057563388,0.1056979657001481,,,0.11180346689988888,0.1171832130106647,0.12185663119692136,0.1250272737538189,0.1277579893634827,,,,,1.4646608104978383,0.004630910213942227,0.0047152466266092785,,,0.00482554973983022,0.004984499576322712,0.005124323080321191,0.005255196090744771,0.005356768787955964,,,,,907.4380089976958,0.27880935574758176,907.3364693429314
Bahrain,0.975,6.933407742626663,6.735526674197811,6.435332772191725,,,5.857542747489986,5.099129118865465,4.377625860715376,3.8162808951683926,3.3778344705798053,,,,,0.33368908537831765,0.32371064266575506,,,0.3339222890395017,0.34557643798076165,0.3522369799971797,0.3586845915395345,0.36289580430902735,,,,,1.6342177553167592,0.016052434771693314,0.015413774392660397,,,0.015738084150947827,0.016230598825369095,0.016669018513031972,0.016945668711890884,0.017301611954727014,,,,,971.5911215952985,0.7481688966580795,971.4617470298438
Bahrain,max,15.736773057945744,12.639855742826404,11.423574623399334,,,10.084335553708362,9.683563570561079,8.426121983676527,7.37135315012664,6.8410365189703315,,,,,1.466655149548535,0.9659632512495024,,,0.8900187657581835,0.8777201071503403,0.8709222402111424,0.8665986320849343,0.863808807808571,,,,,2.014026834472325,0.10842662114596721,0.06158044868119402,,,0.05743672200708416,0.05797809338276162,0.059756156022582906,0.061398806656142176,0.06259143954743071,,,,,,2.0300483529313973,
Bahrain,mean,3.418459110220096,3.3780139689583826,3.2862901690592903,,,3.0772741980173555,2.749859145688689,2.3959417276346286,2.114885190572163,1.9326764928689173,,,,,0.08668547338963883,0.08784569325321387,,,0.09177068987794534,0.09542658778204544,0.09840031053399098,0.10074739933369428,0.10260286369680723,,,,,1.3902385311414818,0.0040132990040343255,0.003932937433363572,,,0.0039652889162677405,0.00406639113049957,0.0041709029100104504,0.004260181719664115,0.004333454341050181,,,,,873.7767999791106,0.20071623547804177,873.6898653327212
Bahrain,min,1.031832153672775,1.0318321446648002,1.0318321171436378,,,1.0318320055398662,1.0318315529649953,1.0318297176955356,1.0318222755105457,1.0317920992451666,,,,,0.0035654971891019966,0.0013992790694663114,,,0.001075651151339344,0.0009549435546883575,0.0008995306813788515,0.0008729719012108694,0.0008634456872708476,,,,,1.023883309261864,0.00016199871050363155,9.704806517391243e-05,,,7.467994531149524e-05,5.918859674172834e-05,5.1414362682514385e-05,4.804902858038963e-05,4.8309265560634986e-05,,,,,,4.8604599777172195e-06,
Bahrain,std,1.3926787911971028,1.3529573167140703,1.2776131476821648,,,1.1425999817065475,0.9756556011993933,0.8140694639406713,0.6760535429716578,0.5687528904804725,,,,,0.0929985040003065,0.0854877032830242,,,0.08681349175402953,0.0886915992763871,0.09024828226725194,0.09145632664970839,0.09241564564098266,,,,,0.11593574783680623,0.004624655718433982,0.004189167933853395,,,0.004257559111725775,0.004398766150606386,0.004524279937488483,0.004621553609397686,0.004696517259872768,,,,,49.90618316853517,0.2001529740137122,49.88452975071722
Bangladesh,0.025,1.3276147433242167,1.3276147750094625,1.3281357777713398,,,1.328142451758321,1.3312019953223453,1.3340583049036567,,,,,,,0.013348915752111808,0.009619541332926591,,,0.008400779140754919,0.007812773618367552,0.007407993672042566,,,,,,,0.9043268025450156,0.001100573350836321,0.0012537084155114847,,,0.0012063651311157292,0.001133527561848521,0.0010404856936659444,,,,,,,418.8721986996431,0.005396895646923508,418.86082060781
Bangladesh,0.25,1.9885180626704666,1.988717854544071,1.9897696086905605,,,1.989678713159896,1.9912155148326882,1.9937810477133713,,,,,,,0.02984227417099869,0.02418920174013036,,,0.022265771799958825,0.021375127173550265,0.020756785605534102,,,,,,,1.0713346273144935,0.00269810881231168,0.0032668453465911646,,,0.0032127366898879184,0.003077524497581122,0.002917893797965261,,,,,,,463.67359953590494,0.05815637294679947,463.6593165958322
Bangladesh,0.5,2.5567017149090407,2.556703188330475,2.556707689870631,,,2.556729856916377,2.5558788973399302,2.5559243571935615,,,,,,,0.04918400920484703,0.040336382459898595,,,0.03761683030914095,0.036246315869374754,0.03539314758969746,,,,,,,1.1634138437912274,0.004617341772831833,0.005643411660990786,,,0.005587526815610782,0.005403783747300708,0.005190914006458379,,,,,,,487.1809440249263,0.13890333047178066,487.16513690777464
Bangladesh,0.75,3.2981076632383868,3.2987533763110095,3.297804699584529,,,3.2980624956789013,3.2946350504448816,3.286605958759437,,,,,,,0.08960533547710059,0.07312939035179739,,,0.06808834549054565,0.06584496568079522,0.06431762536031052,,,,,,,1.2612900348980776,0.008828886217647845,0.010708040409902036,,,0.010581898551308994,0.010196009264503411,0.009810620467608396,,,,,,,510.68828851394767,0.27538769803700225,510.6709572197171
Bangladesh,0.975,5.355542792907605,5.348155717165715,5.3403864373203325,,,5.317371051761027,5.2783447978796705,5.2406154566133,,,,,,,0.37715362191444424,0.27597429203713253,,,0.2538578682207072,0.24411121011300824,0.24027002107054118,,,,,,,1.4640234385675754,0.03830793403071069,0.04240120519985986,,,0.04079359927510765,0.03908700412675402,0.03765175573759327,,,,,,,555.4896893502095,0.7264941948831692,555.4694532077392
