roi,quantile,R0,car (week 0),car (week 1),car (week 10),car (week 11),car (week 2),car (week 3),car (week 4),car (week 5),car (week 6),car (week 7),car (week 8),car (week 9),car-by-week,extra_std,ifr (week 0),ifr (week 1),ifr (week 10),ifr (week 11),ifr (week 2),ifr (week 3),ifr (week 4),ifr (week 5),ifr (week 6),ifr (week 7),ifr (week 8),ifr (week 9),ifr-by-week,loo,q,waic
Bahrain,0.025,1.2570900765390758,0.017852939376199757,0.016612508810547037,,,0.015993141833003318,0.015629054529983123,0.015417232052276457,0.015001864873963924,0.014663840733970467,,,,,1.1799332230115702,0.0007043318907260971,0.0005925592462827693,,,0.0005149878344630695,0.0004806715291503954,0.0004596293272917387,0.0004371113820443286,0.0004204330394870676,,,,,775.9612777541266,,775.8643785318844
Bahrain,0.25,1.9935069793958806,0.03923849215866654,0.04179369421937325,,,0.04353744245659921,0.044737323461264085,0.04559046773144826,0.04614050970963691,0.04688027390852231,,,,,1.3082268914570223,0.001679720911883197,0.0017160697153754496,,,0.0016822609837348563,0.0016622700804215789,0.0016610792854324873,0.0016655910706838562,0.001675063498070172,,,,,839.8733896942947,,839.742432883617
Bahrain,0.5,2.975582537435443,0.06348717595012213,0.06959268966400839,,,0.07364264435723115,0.07656713464027043,0.07850326322506687,0.0801452647962797,0.08180570189748274,,,,,1.3829982682287372,0.0028240688131012086,0.0029970780087304047,,,0.0030364326133815187,0.003066221626727522,0.0031018462968014195,0.003141607539054154,0.0031820543083665733,,,,,873.4081454018082,,873.2593185368714
Bahrain,0.75,4.696009831676858,0.10889415989772308,0.12030752963106864,,,0.12835114872460207,0.13385296290010668,0.1376891091086029,0.1407782286431312,0.1436998182042969,,,,,1.4628081267516961,0.004947163272982582,0.005420683527999681,,,0.005613521894882887,0.0057841617736878485,0.005907561768022055,0.00601221660718527,0.0061193666199180485,,,,,906.9429011093216,,906.7762041901259
Bahrain,0.975,11.074315618191957,0.352093605322647,0.3634367468393012,,,0.3714453092139643,0.37850315903454046,0.38204332726676393,0.38595511746585465,0.3909960073101111,,,,,1.6297257005216335,0.01678429749660629,0.01715274145724155,,,0.01758916916956358,0.017791212956441982,0.018235812934417436,0.01861768921313553,0.018992613879512715,,,,,970.8550130494897,,970.6542585418584
Bahrain,max,31.423566602288687,1.7796077424853984,1.1473575750229832,,,1.0269466762378112,0.9764118634991757,0.9498110111226544,0.9341925356292246,0.9244622068951254,,,,,1.9368053250943627,0.08745635235182332,0.07287982973726399,,,0.06901737497839087,0.06735201681475132,0.06907590033705717,0.0701612419533548,0.06923300549805601,,,,,,,
Bahrain,mean,3.7898136703069425,0.09320937466606023,0.0989992424881399,,,0.10356717935180425,0.1067997284376758,0.10917131186865486,0.11113564051178557,0.11315420955483121,,,,,1.3885676935990527,0.004255406049372008,0.00445767949323164,,,0.004540721602009511,0.004622825732796908,0.0046949557870790614,0.004760377848866456,0.004833844398274951,,,,,873.4081454018082,,873.2593185368714
Bahrain,min,1.0188291730070635,0.005934023849833482,0.004402018715802379,,,0.003940902783356001,0.0037332776805886364,0.0024734209035818197,0.0013674232147787655,0.0007083720689817408,,,,,0.9728781785769862,0.00020096965865792695,0.0001195368441137284,,,9.526190518061482e-05,7.313278694382184e-05,4.910971237003476e-05,3.429029981302111e-05,2.0241847939017007e-05,,,,,,,
Bahrain,std,2.6898260636255027,0.09944847174108654,0.09457951836678924,,,0.09568950841486484,0.09699250304593339,0.09813931768229502,0.09925310454298272,0.10067211387158403,,,,,0.11449141103872945,0.004833757869827807,0.004680704206997726,,,0.00476955470573535,0.0048784990817333914,0.004970228058798539,0.0050483029951703725,0.005133636361665179,,,,,49.7187032090028,,49.692209026913694
Bangladesh,0.025,1.3434212977771829,0.010478480388646296,0.003208303450754397,,,0.0012846933048515894,0.0007937337190568114,0.0005880041948167256,,,,,,,0.8923287476358044,0.000982996711716466,0.0006506214514744663,,,0.00027770417413789484,0.0001339152431278021,8.585319763796908e-05,,,,,,,418.82998554458624,,418.78795201457604
Bangladesh,0.25,2.1190374752682546,0.025052085118320945,0.015940118069654022,,,0.012585195175731579,0.01111136661889017,0.01060642394907298,,,,,,,1.055469618205799,0.0024620599874270554,0.002402646751165663,,,0.0019454265979463796,0.0016529300892153295,0.001500476332186224,,,,,,,463.6149494431457,,463.5659960515375
Bangladesh,0.5,2.865921049872009,0.042106581632954415,0.030124533215286704,,,0.026226830919358648,0.025264772152421792,0.025965083587315335,,,,,,,1.1500917343425527,0.0042025608326670925,0.004483080771985925,,,0.004061706210987886,0.0038084314157058024,0.0037740066833840294,,,,,,,487.1136694528048,,487.0610852021752
Bangladesh,0.75,4.058617927230195,0.07559256824813089,0.057047713652295995,,,0.05163165425102911,0.050668189368935745,0.05363262551918071,,,,,,,1.2470203429128304,0.0076849928961128305,0.008512631814694641,,,0.008083034780427496,0.007873355517571087,0.008062448291720382,,,,,,,510.6123894624639,,510.5561743528129
Bangladesh,0.975,10.939500672879324,0.3534271999371418,0.25363495129838426,,,0.22528522029729403,0.21285130060194868,0.2119316614959406,,,,,,,1.4492287016999774,0.03505967827351969,0.03817913246825361,,,0.03560437840789565,0.03380135161693346,0.03339711026397889,,,,,,,555.3973533610233,,555.3342183897744
Bangladesh,max,34.24070097871788,2.6890008026521426,1.056071475457966,,,0.9378804475240441,0.8817822309104085,0.7881522673787044,,,,,,,1.820860164903808,0.3917917706784667,0.30366729446972496,,,0.36164622236896,0.34983368461350434,0.203220665445242,,,,,,,,,
Bangladesh,mean,3.590710384048398,0.07219195686274371,0.05244096448569859,,,0.04616093848690961,0.04383736662511303,0.044628677958887655,,,,,,,1.1549445986559657,0.00734880758291427,0.008017280463653638,,,0.007481595958571785,0.0070156312410786315,0.00686050358175294,,,,,,,487.1136694528048,,487.0610852021752
Bangladesh,min,1.024255161498287,0.0006892057699540537,0.00011637982509565001,,,2.0664737732814654e-05,4.040410769824927e-06,2.694645528977438e-06,,,,,,,0.6995543209147908,9.89467525984058e-05,3.0705354356333906e-05,,,6.259649044109482e-06,1.5421787369918082e-06,5.348954561470476e-07,,,,,,,,,
Bangladesh,std,2.5531283932585547,0.10795676666814243,0.07931283071099864,,,0.07050663058201186,0.06448308826886498,0.06164378247689458,,,,,,,0.14292131355040574,0.011637696075108919,0.013359181964764485,,,0.013564148053650714,0.012067082923337887,0.010320314958697696,,,,,,,34.83925441836254,,34.8338712987223
Barbados,0.025,1.4263439485992484,0.029532209082721902,0.031676759476602,,,0.033663375509288454,0.0348650503102055,,,,,,,,1.2115951921645605,0.0038351293330295064,0.006892569690458783,,,0.009641387341535955,0.011759039978343952,,,,,,,,190.09884273777766,,190.11092000209274
Barbados,0.25,3.0922837415492115,0.09186333530909692,0.13829894549439617,,,0.16473995401920805,0.18133466004031806,,,,,,,,1.503283535216073,0.012448570683151309,0.030776628022056555,,,0.046646974171170134,0.05964832546846708,,,,,,,,219.91595767869384,,219.94385886062247
Barbados,0.5,5.134659277844952,0.16257457197886516,0.2522551999322878,,,0.30359854632276034,0.33622624926030786,,,,,,,,1.6754401053346073,0.023426901613534355,0.06019400879592421,,,0.0916840842601228,0.11698600273875978,,,,,,,,235.56103081260227,,235.59723482157568
Barbados,0.75,8.11471725008005,0.29662720650487645,0.4450765436165568,,,0.521428323958943,0.5655596425038507,,,,,,,,1.8698592398352116,0.04588807243614697,0.11448054195078132,,,0.16997586909672896,0.21211344735177584,,,,,,,,251.2061039465107,,251.2506107825289
Barbados,0.975,16.444414859972383,1.0880734235955163,1.1204016948736961,,,1.1241101716265403,1.1224793320886686,,,,,,,,2.2749179270886835,0.24005843377659605,0.4941383389202618,,,0.6097000834651646,0.6563526536282832,,,,,,,,281.0232188874269,,281.0835496410586
Barbados,max,40.09151497194745,30.45438764763676,40.74672820068593,,,35.83265924147251,40.245110594490946,,,,,,,,3.089805636100517,15.735400569768371,41.634269609662454,,,36.10543187391341,38.68628632133927,,,,,,,,,,
Barbados,mean,6.133967805024985,0.2614334424513645,0.3485180294044254,,,0.3885159689701968,0.41518470856485,,,,,,,,1.6949592869248795,0.048767143777617455,0.10833492457762946,,,0.1453045189178693,0.17486325674706976,,,,,,,,235.56103081260227,,235.59723482157568
Barbados,min,1.022653784091249,0.004856910761126777,0.0028116633029883114,,,0.0011924008248075377,0.0005576669443401018,,,,,,,,0.8325021572401743,0.0007092678848852781,0.00046333273093089003,,,-2.7530860215651565,0.00021187510282752168,,,,,,,,,,
Barbados,std,4.04260510837991,0.4615977326810332,0.5361784796385174,,,0.45123586507205776,0.5228691403277563,,,,,,,,0.273844864289143,0.20837800303421783,0.428036595678778,,,0.3341541364176907,0.4347383270525862,,,,,,,,23.195420137015038,,23.207729926811506
Belarus,0.025,1.3237480558032262,0.01233765267888376,0.007251585101583912,,,0.005593427688714256,0.0048881230785766654,0.004546338568025627,0.004446562437662292,,,,,,1.6836710047953178,0.0009225863765465392,0.000877084470808967,,,0.000685970648418043,0.0005640708047029873,0.0005025526764729199,0.00048237695577387873,,,,,,503.43478936211807,,503.41643381589745
Belarus,0.25,2.0637057873027285,0.02848665341396823,0.02178282112745932,,,0.01963159368167007,0.01895814812189749,0.018938522026962307,0.019273533809184767,,,,,,1.891245612938644,0.0023903066150885964,0.002654782282568419,,,0.0024816277457592384,0.002361464795925874,0.0023196520397526063,0.0023585065366258503,,,,,,573.1855673080548,,573.1634378792144
Belarus,0.5,2.750345278171432,0.046256838757705726,0.03726898037414925,,,0.034819270649232764,0.034231385593076286,0.034774294638825046,0.03610880417602029,,,,,,2.0179031688607623,0.004186494575740536,0.004795129346583878,,,0.004616506633685565,0.004524563500276021,0.00456072678960258,0.004718503094415134,,,,,,609.7838775159189,,609.7597679267005
Belarus,0.75,3.792952014552327,0.08348011383754012,0.06887529382206709,,,0.06478301613518703,0.06443261345534068,0.06659333507046855,0.07110075839738661,,,,,,2.149016517048339,0.007823566691929074,0.008998003418482937,,,0.008855810496776277,0.00875298739200089,0.00895431335552664,0.009560878500929617,,,,,,646.382187723783,,646.3560979741867
Belarus,0.975,9.990177009442625,0.3561229979931097,0.2800625094137589,,,0.2612877875757787,0.25544908262127564,0.25800836823900336,0.275490874821706,,,,,,2.434747811789413,0.03369871801492649,0.03736986117773986,,,0.03680683261101063,0.036256836545234254,0.0366357960335925,0.03868939088665691,,,,,,716.1329656697197,,716.1031020375036
Belarus,max,30.572505781394497,1.9384781548356453,1.0521993113707413,,,0.9097627217317613,0.8659541378237308,0.8510932700105361,0.8482563759617072,,,,,,2.977098171466142,0.22869458430296727,0.1907133688235889,,,0.17167194823895796,0.1635405161422045,0.16024011029860022,0.15893630392658364,,,,,,,,
Belarus,mean,3.3693440039812166,0.07917894342356614,0.062034879495480116,,,0.05744290331743059,0.05625637211338059,0.05724779752664413,0.06065494227945826,,,,,,2.027145116762221,0.007324803670850413,0.008190741130636362,,,0.007937673847367098,0.0077881216767804575,0.007865057810305418,0.008286711836602142,,,,,,609.7838775159189,,609.7597679267005
Belarus,min,1.0244567142667638,0.0020533298168125464,0.0004023145976432574,,,0.00014367085011607157,5.76919744371123e-05,1.6316209068720013e-05,6.446575740803259e-06,,,,,,1.409813901720582,0.00019253125166963665,3.7995660155443024e-05,,,1.0509931400508639e-05,6.362951487611205e-06,2.0375539600329738e-06,7.116746205517673e-07,,,,,,,,
Belarus,std,2.299295423178802,0.11807895176116082,0.08243929640723305,,,0.07480124578435082,0.07214149169624152,0.07209253801238807,0.07571148923073855,,,,,,0.1914007495249163,0.011407440101695638,0.011500110023176136,,,0.011028910226274485,0.01074316166346667,0.01072994733261374,0.011280270197737561,,,,,,54.260735907735494,,54.25780011756629
Belgium,0.025,2.0351606161232323,0.02686091484542106,0.030361894290996803,,,0.033184370377594564,0.03955927949510911,0.050467524302987114,0.06337744820370188,,,,,,0.7478260471782174,0.0008451636735847557,0.0013584875195436386,,,0.0016930351024614905,0.0023881077102799087,0.003914875966586875,0.006631382942453485,,,,,,1284.0238885454485,,1283.8253990586659
Belgium,0.25,3.2131458041664636,0.05897969296318634,0.0714432980502587,,,0.0782684246387895,0.09189348586680238,0.11902005677661029,0.1540461002321834,,,,,,0.8326192847794898,0.0018926997910587947,0.0033490961845186367,,,0.004219522306792675,0.005756219086629272,0.0095299430701239,0.016543445019983467,,,,,,1357.987196353879,,1357.7580742568096
Belgium,0.5,4.147238765670561,0.09143826188598361,0.11355394627462842,,,0.12791361860670608,0.14901900745952146,0.19040787737432435,0.2464176180881797,,,,,,0.8834597883000713,0.0029251961492718125,0.005365305094916238,,,0.006926319424560208,0.009322035734568997,0.015144349278335063,0.026222117852949763,,,,,,1396.7958256321187,,1396.5506305706067
Belgium,0.75,5.383560044820962,0.14315763215700267,0.17567447089042573,,,0.20119644970956296,0.24229793841423092,0.30504566907947744,0.38693227794830537,,,,,,0.9380176078812803,0.0046301725411147425,0.008483394702545237,,,0.011126374692571541,0.015298025790497601,0.024465211459104103,0.041856548525602805,,,,,,1435.6044549103585,,1435.3431868844038
Belgium,0.975,10.084369913873267,0.33281430907519227,0.37455747240549075,,,0.3951264511729299,0.4632823435395847,0.5903412345625324,0.7009799289879773,,,,,,1.049347998294249,0.010850397411642537,0.018947143974469505,,,0.023285923893654407,0.03094545305242084,0.04962081967092446,0.07979674065751494,,,,,,1509.567762718789,,1509.2758620825475
Belgium,max,27.737907318473717,0.7254234823299719,0.7407660600278287,,,0.7511991392935974,0.7728962293296712,0.8221353587448144,0.8833161787370626,,,,,,1.3003547803428839,0.03166372031493016,0.04476840261970532,,,0.053993990556095876,0.06215817854198219,0.08149667638973823,0.13119324657277068,,,,,,,,
Belgium,mean,4.599978450873098,0.11366797574393595,0.13623422271794483,,,0.1514713501549031,0.18061235538708356,0.2304677212171876,0.2887108021877076,,,,,,0.8875600038944509,0.0036782608664722746,0.006597097703592047,,,0.00843763134569135,0.01150775770556394,0.01856015018047893,0.03133220687309219,,,,,,1396.7958256321187,,1396.5506305706067
Belgium,min,1.1608234655048404,0.00776147989901553,0.006981611384709187,,,0.007254920033320393,0.008123266288303852,0.009376468248613611,0.010344759027238724,,,,,,0.6211619439845277,0.0002208653101876654,0.00026775091161083156,,,0.00031155658282377145,0.0004292617769659017,0.000694687624138232,0.0011004328680331947,,,,,,,,
Belgium,std,2.131853271800618,0.08075962715993497,0.09093931435992728,,,0.09768991762072052,0.11599625874577185,0.14599323775243353,0.17345010351046639,,,,,,0.07765131487401426,0.0026722601858413316,0.004680995574190169,,,0.005831174243569803,0.007746400277715439,0.01221432404885113,0.01964576791439412,,,,,,57.537759865079614,,57.51393005233927
Benin,0.025,1.2206412286454782,0.022565814719276593,0.01796432148908074,,,0.01622120615117659,,,,,,,,,2.25034544419751,0.003935236544704749,0.0053424185586433,,,0.005501370626761726,,,,,,,,,82.2506492014578,,82.24883602394178
Benin,0.25,2.297757668191487,0.08512147206624096,0.10747995704006574,,,0.11801911916231503,,,,,,,,,2.8066581091612193,0.017122542869505028,0.03465091338195402,,,0.046044518753227785,,,,,,,,,114.11188298388834,,114.10840363110529
Benin,0.5,3.582017395034752,0.23262786337209307,0.33074290525695105,,,0.37346117085271824,,,,,,,,,3.1618379614969854,0.046949326774527456,0.10843357476386883,,,0.1510468529416444,,,,,,,,,130.82950753107946,,130.825153934294
Benin,0.75,5.661560299753936,0.8008242909932741,0.9441289657994284,,,0.9593353606985121,,,,,,,,,3.5719060258239135,0.1392707737417348,0.3139737314520269,,,0.40751596886130126,,,,,,,,,147.54713207827058,,147.54190423748273
Benin,0.975,12.116461638019443,1.5201521004814227,1.528540544812662,,,1.530275987398975,,,,,,,,,4.526705064742474,0.543098378047992,0.9017153207770893,,,1.001335088068523,,,,,,,,,179.40836586070108,,179.4014718446462
Benin,max,31.85523033373002,20.742793583728048,22.071737167616583,,,23.50060023833032,,,,,,,,,6.689405203762347,4.902655442756801,8.355503345011849,,,11.766178894731928,,,,,,,,,,,
Benin,mean,4.393460204064502,0.46459305044320437,0.5290401136945105,,,0.5481284405455711,,,,,,,,,3.2199144305592866,0.11117044365463508,0.21954008221705562,,,0.27084873115299535,,,,,,,,,130.82950753107946,,130.825153934294
Benin,min,1.008411532993733,0.004526017123110492,0.0007405527059218012,,,0.00018406904741831513,,,,,,,,,1.623295295623372,0.0005176150232399903,0.00019090374807296666,,,5.7334391527366474e-05,,,,,,,,,,,
Benin,std,2.9415459763311205,0.5590946854717009,0.5669093072013892,,,0.5702788141703761,,,,,,,,,0.5851154234595077,0.18721227950593528,0.3029787117968828,,,0.3475565364905473,,,,,,,,,24.785587241809274,,24.784291085711786
Bolivia,0.025,1.452245469257286,0.020962617134491532,0.02060438431899028,,,0.02081968835987512,0.021769483756511616,0.022373153287213704,,,,,,,0.8144900530671593,0.001722233924109058,0.0027015333323268747,,,0.0032594136376630656,0.003698443023962406,0.004051642610477046,,,,,,,354.1813110730043,,354.17424135488915
Bolivia,0.25,2.6734023929939124,0.05375838148782887,0.06597466982950792,,,0.07182164987351554,0.07510010364444175,0.07731187134862832,,,,,,,1.0025032491634223,0.004720440017143096,0.00944108415664759,,,0.012495660560645872,0.014582117367780563,0.016020992611257123,,,,,,,392.33095157547905,,392.31957528380525
Bolivia,0.5,4.277068992701925,0.08834530396198598,0.11305867778807702,,,0.12485630259249823,0.13144104998902909,0.13677492693424315,,,,,,,1.1090805072965704,0.008161011266113887,0.016903948077486408,,,0.022872551607862265,0.026815690177704694,0.029533781697101677,,,,,,,412.34811007241024,,412.3344741168348
